timestamp|ID|direction|type|DLC|data
2.486437|242|Rx|d|8|1280FFFFFFFFFD00
2.486437|29c|Rx|d|8|00000000FFFF0000
2.486437|352|Rx|d|4|5C0000FF
2.524436|12e|Rx|d|8|CA80007FF0FFFF00
2.524436|90|Rx|d|5|FF00026700
2.524436|c6|Rx|d|8|803D80007FE3A4BC
2.524436|29a|Rx|d|8|00000000000001FE
2.524436|2b7|Rx|d|5|00E0FFFE00
2.524436|211|Rx|d|8|8200FFFFA90000CE
2.524436|214|Rx|d|2|0000
2.524436|1b0|Rx|d|4|FF00FFC0
2.524436|3b7|Rx|d|6|00007FC000C0
2.524436|5de|Rx|d|8|0000000000000002
2.524436|12e|Rx|d|8|CA80007FF0FFFF00
2.524436|90|Rx|d|5|FF00032B00
2.524436|c6|Rx|d|8|803D80007FE3A6BA
2.524436|242|Rx|d|8|1280FFFFFFFFFD00
2.524436|29c|Rx|d|8|00000000FFFF0000
2.524436|354|Rx|d|8|0000000000000000
2.524436|5df|Rx|d|3|009500
2.524436|646|Rx|d|8|000000020000000C
2.540060|12e|Rx|d|8|CA80007FF0FFFF00
2.540060|90|Rx|d|5|FF0004D200
2.540060|c6|Rx|d|8|803D80007FE3A8B8
2.540060|29a|Rx|d|8|00000000000002FD
2.540060|2b7|Rx|d|5|00E0FFFE00
2.540060|392|Rx|d|5|0004000000
2.540060|668|Rx|d|2|8000
2.540060|211|Rx|d|8|8200FFFFA90000CE
2.540060|214|Rx|d|2|0000
2.540060|1b0|Rx|d|4|FF00FFC0
2.540060|218|Rx|d|1|98
2.540060|657|Rx|d|2|C0CC
2.540060|4fa|Rx|d|2|0800
2.540060|671|Rx|d|2|0200
2.540060|12e|Rx|d|8|CA80007FF0FFFF00
2.540060|90|Rx|d|5|FF00059E00
2.540060|c6|Rx|d|8|803D80007FE3AAB6
2.540060|242|Rx|d|8|1280FFFFFFFFFD00
2.540060|29c|Rx|d|8|00000000FFFF0000
2.540060|352|Rx|d|4|5C0000FF
2.540060|4ac|Rx|d|5|83732A0080
2.540060|45c|Rx|d|6|00000000FFE0
2.540060|12e|Rx|d|8|CA80007FF0FFFF00
2.540060|90|Rx|d|5|FF00064A00
2.540060|c6|Rx|d|8|803D80007FE3ACB4
2.540060|29a|Rx|d|8|00000000000003FC
2.540060|2b7|Rx|d|5|00E0FFFE00
2.540060|211|Rx|d|8|8200FFFFA90000CE
2.540060|214|Rx|d|2|0000
2.540060|1b0|Rx|d|4|FF00FFC0
2.574911|12e|Rx|d|8|CA80007FF0FFFF00
2.574911|90|Rx|d|5|FF00070600
2.574911|c6|Rx|d|8|803D80007FE3AEB2
2.574911|242|Rx|d|8|1280FFFFFFFFFD00
2.574911|29c|Rx|d|8|00000000FFFF0000
2.574911|354|Rx|d|8|0000000000000000
2.574911|12e|Rx|d|8|CA80007FF0FFFF00
2.574911|90|Rx|d|5|FF0008A500
2.574911|c6|Rx|d|8|803D80007FE3B0B0
2.574911|29a|Rx|d|8|00000000000004FB
2.574911|2b7|Rx|d|5|00E0FFFE00
2.574911|5d7|Rx|d|7|000008125200C0
2.574911|211|Rx|d|8|8200FFFFA90000CE
2.574911|214|Rx|d|2|0000
2.574911|1b0|Rx|d|4|FF00FFC0
2.574911|12e|Rx|d|8|CA80007FF0FFFF00
2.574911|90|Rx|d|5|FF0009E900
2.574911|c6|Rx|d|8|803D80007FE3B2AE
2.574911|242|Rx|d|8|1280FFFFFFFFFD00
2.574911|29c|Rx|d|8|00000000FFFF0000
2.574911|352|Rx|d|4|5C0000FF
2.574911|392|Rx|d|5|0004000000
2.574911|12e|Rx|d|8|CA80007FF0FFFF00
2.574911|90|Rx|d|5|FF000A3D00
2.574911|c6|Rx|d|8|803D80087FE3B4A4
2.574911|29a|Rx|d|8|00000000000005FA
2.574911|2b7|Rx|d|5|00E0FFFE00
2.574911|666|Rx|d|4|34000008
2.608670|211|Rx|d|8|8200FFFFA90000CE
2.608670|214|Rx|d|2|0000
2.608670|350|Rx|d|8|C22F3AF01414A485
2.608670|4f8|Rx|d|8|54C0000000000000
2.608670|1b0|Rx|d|4|FF00FFC0
2.608670|4de|Rx|d|3|C00000
2.608670|55d|Rx|d|8|00FC50C090800000
2.608670|12e|Rx|d|8|C980007FF0FFFF00
2.608670|90|Rx|d|5|FF000B7100
2.608670|c6|Rx|d|8|803D7FF87FE3B6B3
2.608670|242|Rx|d|8|1280FFFFFFFFFD00
2.608670|29c|Rx|d|8|00000000FFFF0000
2.608670|354|Rx|d|8|0000000000000000
2.608670|12e|Rx|d|8|C980007FF0FFFF00
2.608670|90|Rx|d|5|FF000C8800
2.608670|c6|Rx|d|8|803D80007FE3B8A8
2.608670|29a|Rx|d|8|00000000000006F9
2.608670|2b7|Rx|d|5|00E0FFFE00
2.608670|211|Rx|d|8|8200FFFFA90000CE
2.608670|1b0|Rx|d|4|FF00FFC0
2.608670|214|Rx|d|2|0000
2.608670|3b7|Rx|d|6|00007FC000C0
2.608670|5de|Rx|d|8|0000000000000002
2.608670|12e|Rx|d|8|CA80007FF0FFFF00
2.608670|90|Rx|d|5|FF000DC400
2.608670|c6|Rx|d|8|803D80007FE3BAA6
2.608670|242|Rx|d|8|1280FFFFFFFFFD00
2.608670|29c|Rx|d|8|00000000FFFF0000
2.608670|352|Rx|d|4|5C0000FF
2.608670|5df|Rx|d|3|009500
2.642102|12e|Rx|d|8|CA80007FF0FFFF00
2.642102|90|Rx|d|5|FF000E1000
2.642102|c6|Rx|d|8|803D80007FE3BCA4
2.642102|29a|Rx|d|8|00000000000007F8
2.642102|2b7|Rx|d|5|00E0FFFE00
2.642102|392|Rx|d|5|0004000000
2.642102|668|Rx|d|2|8000
2.642102|211|Rx|d|8|8200FFFFA90000CE
2.642102|1b0|Rx|d|4|FF00FFC0
2.642102|214|Rx|d|2|0000
2.642102|657|Rx|d|2|C0CC
2.642102|218|Rx|d|1|98
2.642102|4fa|Rx|d|2|0800
2.642102|671|Rx|d|2|0200
2.642102|12e|Rx|d|8|CB80007FF0FFFF00
2.642102|90|Rx|d|5|FF000F5C00
2.642102|c6|Rx|d|8|803D80007FE3BEA2
2.642102|242|Rx|d|8|1280FFFFFFFFFD00
2.642102|29c|Rx|d|8|00000000FFFF0000
2.642102|354|Rx|d|8|0000000000000000
2.642102|4ac|Rx|d|5|83732A0080
2.642102|45c|Rx|d|6|00000000FFE0
2.642102|12e|Rx|d|8|CB80007FF0FFFF00
2.642102|90|Rx|d|5|FF0000FF00
2.642102|c6|Rx|d|8|803D80007FE3A0C0
2.642102|29a|Rx|d|8|00000000000008F7
2.642102|2b7|Rx|d|5|00E0FFFE00
2.642102|211|Rx|d|8|8200FFFFA90000CE
2.642102|1b0|Rx|d|4|FF00FFC0
2.642102|214|Rx|d|2|0000
2.646174|12e|Rx|d|8|CA80007FF0FFFF00
2.646174|90|Rx|d|5|FF0001B300
2.646174|c6|Rx|d|8|803D80007FE3A2BE
2.646174|242|Rx|d|8|1280FFFFFFFFFD00
2.646174|29c|Rx|d|8|00000000FFFF0000
2.646174|352|Rx|d|4|5C0000FF
2.656169|12e|Rx|d|8|CA80007FF0FFFF00
2.656169|90|Rx|d|5|FF00026700
2.656169|c6|Rx|d|8|803D80007FE3A4BC
2.656169|29a|Rx|d|8|00000000000009F6
2.656169|2b7|Rx|d|5|00E0FFFE00
2.656169|5d7|Rx|d|7|000008125200C0
2.660167|211|Rx|d|8|8200FFFFA90000CE
2.660167|1b0|Rx|d|4|FF00FFC0
2.660167|214|Rx|d|2|0000
2.666161|12e|Rx|d|8|CA80007FF0FFFF00
2.666161|90|Rx|d|5|FF00032B00
2.666161|c6|Rx|d|8|803D80007FE3A6BA
2.666161|242|Rx|d|8|1280FFFFFFFFFD00
2.666161|29c|Rx|d|8|00000000FFFF0000
2.666161|354|Rx|d|8|0000000000000000
2.666161|392|Rx|d|5|0004000000
2.676156|12e|Rx|d|8|CA80007FF0FFFF00
2.676156|90|Rx|d|5|FF0004D200
2.676156|c6|Rx|d|8|803D80007FE3A8B8
2.676156|29a|Rx|d|8|0000000000000AF5
2.676156|2b7|Rx|d|5|00E0FFFE00
2.676156|666|Rx|d|4|34000008
2.680154|211|Rx|d|8|8200FFFFA90000CE
2.680154|350|Rx|d|8|C22F3AF01414A485
2.680154|214|Rx|d|2|0000
2.680154|1b0|Rx|d|4|FF00FFC0
2.680154|4f8|Rx|d|8|54C0000000000000
2.680154|4de|Rx|d|3|C00000
2.680154|55d|Rx|d|8|00FC50C090800000
2.686150|12e|Rx|d|8|CA80007FF0FFFF00
2.686150|90|Rx|d|5|FF00059E00
2.686150|c6|Rx|d|8|803D80007FE3AAB6
2.686150|242|Rx|d|8|1280FFFFFFFFFD00
2.686150|29c|Rx|d|8|00000000FFFF0000
2.686150|352|Rx|d|4|5C0000FF
2.721766|12e|Rx|d|8|CA80007FF0FFFF00
2.721766|90|Rx|d|5|FF00064A00
2.721766|c6|Rx|d|8|803D80007FE3ACB4
2.721766|29a|Rx|d|8|0000000000000BF4
2.721766|2b7|Rx|d|5|00E0FFFE00
2.721766|211|Rx|d|8|8200FFFFA90000CE
2.721766|1b0|Rx|d|4|FF00FFC0
2.721766|214|Rx|d|2|0000
2.721766|3b7|Rx|d|6|00007FC000C0
2.721766|5de|Rx|d|8|0000000000000002
2.721766|12e|Rx|d|8|CA80007FF0FFFF00
2.721766|90|Rx|d|5|FF00070600
2.721766|c6|Rx|d|8|803D80007FE3AEB2
2.721766|242|Rx|d|8|1280FFFFFFFFFD00
2.721766|29c|Rx|d|8|00000000FFFF0000
2.721766|354|Rx|d|8|0000000000000000
2.737391|5df|Rx|d|3|009500
2.737391|12e|Rx|d|8|CA80007FF0FFFF00
2.737391|90|Rx|d|5|FF0008A500
2.737391|c6|Rx|d|8|803D80007FE3B0B0
2.737391|29a|Rx|d|8|0000000000000CF3
2.737391|2b7|Rx|d|5|00E0FFFE00
2.737391|392|Rx|d|5|0004000000
2.737391|668|Rx|d|2|8000
2.737391|211|Rx|d|8|8200FFFFA90000CE
2.737391|1b0|Rx|d|4|FF00FFC0
2.737391|214|Rx|d|2|0000
2.737391|657|Rx|d|2|C0CC
2.737391|218|Rx|d|1|98
2.737391|4fa|Rx|d|2|0800
2.737391|671|Rx|d|2|0200
2.737391|12e|Rx|d|8|CB80007FF0FFFF00
2.737391|90|Rx|d|5|FF0009E900
2.737391|c6|Rx|d|8|803D80007FE3B2AE
2.737391|242|Rx|d|8|1280FFFFFFFFFD00
2.737391|29c|Rx|d|8|00000000FFFF0000
2.737391|352|Rx|d|4|5C0000FF
2.737391|4ac|Rx|d|5|83732A0080
2.737391|45c|Rx|d|6|00000000FFE0
2.737391|12e|Rx|d|8|CB80007FF0FFFF00
2.737391|90|Rx|d|5|FF000A3D00
2.737391|c6|Rx|d|8|803D80007FE3B4AC
2.737391|29a|Rx|d|8|0000000000000DF2
2.737391|2b7|Rx|d|5|00E0FFFE00
2.737391|211|Rx|d|8|8200FFFFA90000CE
2.737391|1b0|Rx|d|4|FF00FFC0
2.737391|214|Rx|d|2|0000
2.772723|12e|Rx|d|8|CB80007FF0FFFF00
2.772723|90|Rx|d|5|FF000B7100
2.772723|c6|Rx|d|8|803D80007FE3B6AA
2.772723|242|Rx|d|8|1280FFFFFFFFFD00
2.772723|29c|Rx|d|8|00000000FFFF0000
2.772723|354|Rx|d|8|0000000000000000
2.772723|12e|Rx|d|8|CB80007FF0FFFF00
2.772723|90|Rx|d|5|FF000C8800
2.772723|c6|Rx|d|8|803D80007FE3B8A8
2.772723|29a|Rx|d|8|0000000000000EF1
2.772723|2b7|Rx|d|5|00E0FFFE00
2.772723|5d7|Rx|d|7|000008125200C0
2.772723|211|Rx|d|8|8200FFFFA90000CE
2.772723|1b0|Rx|d|4|FF00FFC0
2.772723|214|Rx|d|2|0000
2.772723|12e|Rx|d|8|CA7FFF7FF0FFFF00
2.772723|90|Rx|d|5|FF000DC400
2.772723|c6|Rx|d|8|803D80007FE3BAA6
2.772723|242|Rx|d|8|1280FFFFFFFFFD00
2.772723|29c|Rx|d|8|00000000FFFF0000
2.772723|352|Rx|d|4|5C0000FF
2.772723|392|Rx|d|5|0004000000
2.806405|12e|Rx|d|8|CA7FFF7FF0FFFF00
2.806405|90|Rx|d|5|FF000E1000
2.806405|c6|Rx|d|8|803D80007FE3BCA4
2.806405|29a|Rx|d|8|0000000000000FF0
2.806405|2b7|Rx|d|5|00E0FFFE00
2.806405|666|Rx|d|4|34000008
2.806405|211|Rx|d|8|8200FFFFA90000CE
2.806405|350|Rx|d|8|C22F3AF01414A485
2.806405|214|Rx|d|2|0000
2.806405|1b0|Rx|d|4|FF00FFC0
2.806405|4f8|Rx|d|8|54C0000000000000
2.806405|4de|Rx|d|3|C00000
2.806405|55d|Rx|d|8|00FC50C090800000
2.806405|12e|Rx|d|8|CA7FFF7FF0FFFF00
2.806405|90|Rx|d|5|FF000F5C00
2.806405|c6|Rx|d|8|803D80007FE3BEA2
2.806405|242|Rx|d|8|1280FFFFFFFFFD00
2.806405|29c|Rx|d|8|00000000FFFF0000
2.806405|354|Rx|d|8|0000000000000000
2.806405|12e|Rx|d|8|CA7FFF7FF0FFFF00
2.806405|90|Rx|d|5|FF0000FF00
2.806405|c6|Rx|d|8|803D80007FE3A0C0
2.806405|29a|Rx|d|8|00000000000000FF
2.806405|2b7|Rx|d|5|00E0FFFE00
2.806405|211|Rx|d|8|8200FFFFA90000CE
2.806405|1b0|Rx|d|4|FF00FFC0
2.806405|214|Rx|d|2|0000
2.806405|3b7|Rx|d|6|00007FC000C0
2.806405|5de|Rx|d|8|0000000000000002
2.806405|12e|Rx|d|8|CB80007FF0FFFF00
2.806405|90|Rx|d|5|FF0001B300
2.806405|c6|Rx|d|8|803D80007FE3A2BE
2.806405|242|Rx|d|8|1280FFFFFFFFFD00
2.806405|29c|Rx|d|8|00000000FFFF0000
2.806405|352|Rx|d|4|5C0000FF
2.822031|5df|Rx|d|3|009500
2.837655|12e|Rx|d|8|CB80007FF0FFFF00
2.837655|90|Rx|d|5|FF00026700
2.837655|c6|Rx|d|8|803D80007FE3A4BC
2.837655|29a|Rx|d|8|00000000000001FE
2.837655|2b7|Rx|d|5|00E0FFFE00
2.837655|392|Rx|d|5|0004000000
2.837655|668|Rx|d|2|8000
2.837655|211|Rx|d|8|8200FFFFA90000CE
2.837655|1b0|Rx|d|4|FF00FFC0
2.837655|214|Rx|d|2|0000
2.837655|657|Rx|d|2|C0CC
2.837655|218|Rx|d|1|98
2.837655|4fa|Rx|d|2|0800
2.837655|671|Rx|d|2|0200
2.837655|12e|Rx|d|8|CA80007FF0FFFF00
2.837655|90|Rx|d|5|FF00032B00
2.837655|c6|Rx|d|8|803D80007FE3A6BA
2.837655|242|Rx|d|8|1280FFFFFFFFFD00
2.837655|29c|Rx|d|8|00000000FFFF0000
2.837655|354|Rx|d|8|0000000000000000
2.837655|4ac|Rx|d|5|83732A0080
2.837655|45c|Rx|d|6|00000000FFE0
2.837655|12e|Rx|d|8|CA80007FF0FFFF00
2.837655|90|Rx|d|5|FF0004D200
2.837655|c6|Rx|d|8|803D80007FE3A8B8
2.837655|29a|Rx|d|8|00000000000002FD
2.837655|2b7|Rx|d|5|00E0FFFE00
2.837655|211|Rx|d|8|8200FFFFA90000CE
2.837655|1b0|Rx|d|4|FF00FFC0
2.837655|214|Rx|d|2|0000
2.871571|12e|Rx|d|8|CA80007FF0FFFF00
2.871571|90|Rx|d|5|FF00059E00
2.871571|c6|Rx|d|8|803D80007FE3AAB6
2.871571|242|Rx|d|8|1280FFFFFFFFFD00
2.871571|29c|Rx|d|8|00000000FFFF0000
2.871571|352|Rx|d|4|5C0000FF
2.871571|12e|Rx|d|8|CA80007FF0FFFF00
2.871571|90|Rx|d|5|FF00064A00
2.871571|c6|Rx|d|8|803D80007FE3ACB4
2.871571|29a|Rx|d|8|00000000000003FC
2.871571|2b7|Rx|d|5|00E0FFFE00
2.871571|5d7|Rx|d|7|000008125200C0
2.871571|211|Rx|d|8|8200FFFFA90000CE
2.871571|1b0|Rx|d|4|FF00FFC0
2.871571|214|Rx|d|2|0000
2.871571|12e|Rx|d|8|CA80007FF0FFFF00
2.871571|90|Rx|d|5|FF00070600
2.871571|c6|Rx|d|8|803D80007FE3AEB2
2.871571|242|Rx|d|8|1280FFFFFFFFFD00
2.871571|29c|Rx|d|8|00000000FFFF0000
2.871571|354|Rx|d|8|0000000000000000
2.871571|392|Rx|d|5|0004000000
2.905893|12e|Rx|d|8|CA80007FF0FFFF00
2.905893|90|Rx|d|5|FF0008A500
2.905893|c6|Rx|d|8|803D80007FE3B0B0
2.905893|29a|Rx|d|8|00000000000004FB
2.905893|2b7|Rx|d|5|00E0FFFE00
2.905893|666|Rx|d|4|34000008
2.905893|211|Rx|d|8|8200FFFFA90000CE
2.905893|350|Rx|d|8|C22F3AF01414A485
2.905893|214|Rx|d|2|0000
2.905893|1b0|Rx|d|4|FF00FFC0
2.905893|4f8|Rx|d|8|54C0000000000000
2.905893|4de|Rx|d|3|C00000
2.905893|55d|Rx|d|8|00FC50C090800000
2.905893|12e|Rx|d|8|CA80007FF0FFFF00
2.905893|90|Rx|d|5|FF0009E900
2.905893|c6|Rx|d|8|803D80007FE3B2AE
2.905893|242|Rx|d|8|1280FFFFFFFFFD00
2.905893|29c|Rx|d|8|00000000FFFF0000
2.905893|352|Rx|d|4|5C0000FF
2.905893|12e|Rx|d|8|CA80007FF0FFFF00
2.905893|90|Rx|d|5|FF000A3D00
2.905893|c6|Rx|d|8|803D80007FE3B4AC
2.905893|29a|Rx|d|8|00000000000005FA
2.905893|2b7|Rx|d|5|00E0FFFE00
2.905893|211|Rx|d|8|8200FFFFA90000CE
2.905893|1b0|Rx|d|4|FF00FFC0
2.905893|214|Rx|d|2|0000
2.905893|3b7|Rx|d|6|00007FC000C0
2.905893|5de|Rx|d|8|0000000000000002
2.905893|12e|Rx|d|8|CA80007FF0FFFF00
2.905893|90|Rx|d|5|FF000B7100
2.905893|c6|Rx|d|8|803D80007FE3B6AA
2.905893|242|Rx|d|8|1280FFFFFFFFFD00
2.905893|29c|Rx|d|8|00000000FFFF0000
2.905893|354|Rx|d|8|0000000000000000
2.940793|5df|Rx|d|3|009500
2.940793|12e|Rx|d|8|CA80007FF0FFFF00
2.940793|90|Rx|d|5|FF000C8800
2.940793|c6|Rx|d|8|803D80007FE3B8A8
2.940793|29a|Rx|d|8|00000000000006F9
2.940793|2b7|Rx|d|5|00E0FFFE00
2.940793|392|Rx|d|5|0004000000
2.940793|668|Rx|d|2|8000
2.940793|211|Rx|d|8|8200FFFFA90000CE
2.940793|1b0|Rx|d|4|FF00FFC0
2.940793|214|Rx|d|2|0000
2.940793|657|Rx|d|2|C0CC
2.940793|218|Rx|d|1|98
2.940793|4fa|Rx|d|2|0800
2.940793|671|Rx|d|2|0200
2.940793|12e|Rx|d|8|CA80007FF0FFFF00
2.940793|90|Rx|d|5|FF000DC400
2.940793|c6|Rx|d|8|803D80007FE3BAA6
2.940793|242|Rx|d|8|1280FFFFFFFFFD00
2.940793|29c|Rx|d|8|00000000FFFF0000
2.940793|352|Rx|d|4|5C0000FF
2.940793|4ac|Rx|d|5|83732A0080
2.940793|45c|Rx|d|6|00000000FFE0
2.940793|12e|Rx|d|8|CA80007FF0FFFF00
2.940793|90|Rx|d|5|FF000E1000
2.940793|c6|Rx|d|8|803D80007FE3BCA4
2.940793|29a|Rx|d|8|00000000000007F8
2.940793|2b7|Rx|d|5|00E0FFFE00
2.940793|211|Rx|d|8|8200FFFFA90000CE
2.940793|1b0|Rx|d|4|FF00FFC0
2.940793|214|Rx|d|2|0000
2.946935|12e|Rx|d|8|CA80007FF0FFFF00
2.946935|90|Rx|d|5|FF000F5C00
2.946935|c6|Rx|d|8|803D80087FE3BE9A
2.946935|242|Rx|d|8|1280FFFFFFFFFD00
2.946935|29c|Rx|d|8|00000000FFFF0000
2.946935|354|Rx|d|8|0000000000000000
2.956929|12e|Rx|d|8|CA80007FF0FFFF00
2.956929|90|Rx|d|5|FF0000FF00
2.956929|c6|Rx|d|8|803D7FF87FE3A0C9
2.956929|29a|Rx|d|8|00000000000008F7
2.956929|2b7|Rx|d|5|00E0FFFE00
2.956929|5d7|Rx|d|7|000008125200C0
2.956929|211|Rx|d|8|8200FFFFA90000CE
2.956929|1b0|Rx|d|4|FF00FFC0
2.956929|214|Rx|d|2|0000
2.966923|12e|Rx|d|8|CA80007FF0FFFF00
2.966923|90|Rx|d|5|FF0001B300
2.966923|c6|Rx|d|8|803D80007FE3A2BE
2.966923|242|Rx|d|8|1280FFFFFFFFFD00
2.966923|29c|Rx|d|8|00000000FFFF0000
2.966923|352|Rx|d|4|5C0000FF
2.966923|392|Rx|d|5|0004000000
2.976917|12e|Rx|d|8|CA80007FF0FFFF00
2.976917|90|Rx|d|5|FF00026700
2.976917|c6|Rx|d|8|803D80007FE3A4BC
2.976917|29a|Rx|d|8|00000000000009F6
2.976917|2b7|Rx|d|5|00E0FFFE00
2.976917|666|Rx|d|4|34000008
2.978915|211|Rx|d|8|8200FFFFA90000CE
2.978915|350|Rx|d|8|C22F3AF01414A485
2.978915|214|Rx|d|2|0000
2.978915|1b0|Rx|d|4|FF00FFC0
2.978915|4f8|Rx|d|8|54C0000000000000
2.978915|4de|Rx|d|3|C00000
2.978915|55d|Rx|d|8|00FC50C090800000
2.986910|12e|Rx|d|8|CA80007FF0FFFF00
2.986910|90|Rx|d|5|FF00032B00
2.986910|c6|Rx|d|8|803D80007FE3A6BA
2.986910|242|Rx|d|8|1280FFFFFFFFFD00
2.986910|29c|Rx|d|8|00000000FFFF0000
2.986910|354|Rx|d|8|0000000000000000
2.986910|6fb|Rx|d|8|0F03FF00FF0000FF
3.022229|12e|Rx|d|8|CA80007FF0FFFF00
3.022229|90|Rx|d|5|FF0004D200
3.022229|c6|Rx|d|8|803D80007FE3A8B8
3.022229|29a|Rx|d|8|0000000000000AF5
3.022229|2b7|Rx|d|5|00E0FFFE00
3.022229|211|Rx|d|8|8200FFFFA90000CE
3.022229|1b0|Rx|d|4|FF00FFC0
3.022229|214|Rx|d|2|0000
3.022229|3b7|Rx|d|6|00007FC000C0
3.022229|5de|Rx|d|8|0000000000000002
3.022229|12e|Rx|d|8|CA80007FF0FFFF00
3.022229|90|Rx|d|5|FF00059E00
3.022229|c6|Rx|d|8|803D80007FE3AAB6
3.022229|242|Rx|d|8|1280FFFFFFFFFD00
3.022229|29c|Rx|d|8|00000000FFFF0000
3.022229|352|Rx|d|4|5C0000FF
3.022229|5df|Rx|d|3|009500
3.022229|646|Rx|d|8|000000020000000C
3.037851|12e|Rx|d|8|CA80007FF0FFFF00
3.037851|90|Rx|d|5|FF00064A00
3.037851|c6|Rx|d|8|803D80007FE3ACB4
3.037851|29a|Rx|d|8|0000000000000BF4
3.037851|2b7|Rx|d|5|00E0FFFE00
3.037851|392|Rx|d|5|0004000000
3.037851|668|Rx|d|2|8000
3.037851|211|Rx|d|8|8200FFFFA90000CE
3.037851|214|Rx|d|2|0000
3.037851|1b0|Rx|d|4|FF00FFC0
3.037851|5ce|Rx|d|3|FEFF00
3.037851|657|Rx|d|2|C0CC
3.037851|218|Rx|d|1|98
3.037851|4fa|Rx|d|2|0800
3.037851|671|Rx|d|2|0200
3.037851|12e|Rx|d|8|CA80007FF0FFFF00
3.037851|90|Rx|d|5|FF00070600
3.037851|c6|Rx|d|8|803D80007FE3AEB2
3.037851|242|Rx|d|8|1280FFFFFFFFFD00
3.037851|29c|Rx|d|8|00000000FFFF0000
3.037851|354|Rx|d|8|0000000000000000
3.037851|4ac|Rx|d|5|83732A0080
3.037851|45c|Rx|d|6|00000000FFE0
3.037851|12e|Rx|d|8|CA80007FF0FFFF00
3.037851|90|Rx|d|5|FF0008A500
3.037851|c6|Rx|d|8|803D80007FE3B0B0
3.037851|29a|Rx|d|8|0000000000000CF3
3.037851|2b7|Rx|d|5|00E0FFFE00
3.037851|211|Rx|d|8|8200FFFFA90000CE
3.037851|1b0|Rx|d|4|FF00FFC0
3.037851|214|Rx|d|2|0000
3.070680|12e|Rx|d|8|CA80017FF0FFFF00
3.070680|90|Rx|d|5|FF0009E900
3.070680|c6|Rx|d|8|803D80007FE3B2AE
3.070680|242|Rx|d|8|1280FFFFFFFFFD00
3.070680|29c|Rx|d|8|00000000FFFF0000
3.070680|352|Rx|d|4|5C0000FF
3.070680|12e|Rx|d|8|CA80017FF0FFFF00
3.070680|90|Rx|d|5|FF000A3D00
3.070680|c6|Rx|d|8|803D80007FE3B4AC
3.070680|29a|Rx|d|8|0000000000000DF2
3.070680|2b7|Rx|d|5|00E0FFFE00
3.070680|5d7|Rx|d|7|000008125200C0
3.070680|211|Rx|d|8|8200FFFFA90000CE
3.070680|214|Rx|d|2|0000
3.070680|1b0|Rx|d|4|FF00FFC0
3.070680|12e|Rx|d|8|CA80007FF0FFFF00
3.070680|90|Rx|d|5|FF000B7100
3.070680|c6|Rx|d|8|803D80007FE3B6AA
3.070680|242|Rx|d|8|1280FFFFFFFFFD00
3.070680|29c|Rx|d|8|00000000FFFF0000
3.070680|354|Rx|d|8|0000000000000000
3.070680|392|Rx|d|5|0004000000
3.119414|12e|Rx|d|8|CA80007FF0FFFF00
3.119414|90|Rx|d|5|FF000C8800
3.119414|c6|Rx|d|8|803D80007FE3B8A8
3.119414|29a|Rx|d|8|0000000000000EF1
3.119414|2b7|Rx|d|5|00E0FFFE00
3.119414|666|Rx|d|4|34000008
3.119414|211|Rx|d|8|8200FFFFA90000CE
3.119414|214|Rx|d|2|0000
3.119414|350|Rx|d|8|C22F3AF01414A485
3.119414|4f8|Rx|d|8|54C0000000000000
3.119414|1b0|Rx|d|4|FF00FFC0
3.119414|4de|Rx|d|3|C00000
3.119414|55d|Rx|d|8|00FC50C090800000
3.119414|12e|Rx|d|8|CB80007FF0FFFF00
3.119414|90|Rx|d|5|FF000DC400
3.119414|c6|Rx|d|8|803D80007FE3BAA6
3.119414|242|Rx|d|8|1280FFFFFFFFFD00
3.119414|29c|Rx|d|8|00000000FFFF0000
3.119414|352|Rx|d|4|5C0000FF
3.119414|12e|Rx|d|8|CB80007FF0FFFF00
3.119414|90|Rx|d|5|FF000E1000
3.119414|c6|Rx|d|8|803D80007FE3BCA4
3.119414|29a|Rx|d|8|0000000000000FF0
3.119414|2b7|Rx|d|5|00E0FFFE00
3.119414|211|Rx|d|8|8200FFFFA90000CE
3.119414|214|Rx|d|2|0000
3.119414|1b0|Rx|d|4|FF00FFC0
3.119414|3b7|Rx|d|6|00007FC000C0
3.119414|5de|Rx|d|8|0000000000000002
3.119414|12e|Rx|d|8|CB80007FF0FFFF00
3.119414|90|Rx|d|5|FF000F5C00
3.119414|c6|Rx|d|8|803D80007FE3BEA2
3.119414|242|Rx|d|8|1280FFFFFFFFFD00
3.119414|29c|Rx|d|8|00000000FFFF0000
3.119414|354|Rx|d|8|0000000000000000
3.119414|5df|Rx|d|3|009500
3.119414|12e|Rx|d|8|CB80007FF0FFFF00
3.119414|90|Rx|d|5|FF0000FF00
3.119414|c6|Rx|d|8|803D80007FE3A0C0
3.119414|29a|Rx|d|8|00000000000000FF
3.119414|2b7|Rx|d|5|00E0FFFE00
3.119414|392|Rx|d|5|0004000000
3.119414|668|Rx|d|2|8000
3.119414|211|Rx|d|8|8200FFFFA90000CE
3.119414|214|Rx|d|2|0000
3.119414|1b0|Rx|d|4|FF00FFC0
3.119414|657|Rx|d|2|C0CC
3.119414|218|Rx|d|1|98
3.119414|4fa|Rx|d|2|0800
3.119414|671|Rx|d|2|0200
3.154571|12e|Rx|d|8|CA80007FF0FFFF00
3.154571|90|Rx|d|5|FF0001B300
