timestamp|ID|direction|type|DLC|data
4.963055|352|Rx|d|4|5C0000FF
4.963055|1b0|Rx|d|4|FF94FFC4
4.963055|3b7|Rx|d|6|34007FC000C0
4.963055|2bc|Rx|d|8|940B775D395DCB77
4.969052|211|Rx|d|8|8600FFFFA90000C6
4.969052|214|Rx|d|2|0000
4.971052|186|Rx|d|7|00003203200020
4.971052|18a|Rx|d|6|320000072600
4.971052|189|Rx|d|8|3203203200CE0000
4.971052|1f6|Rx|d|8|1F00400000FFFF00
4.971052|5da|Rx|d|8|348700FFBBFFFF00
4.971052|65c|Rx|d|3|68FF00
4.971052|41d|Rx|d|4|F8FEFF00
4.971052|36e|Rx|d|4|03E31999
4.971052|c6|Rx|d|8|803E7FF07FE3BCB4
4.971052|90|Rx|d|5|FF000E1000
4.973050|12e|Rx|d|8|CA80007FF0FFFF00
4.973050|29a|Rx|d|8|0000000000000FF0
4.973050|2b7|Rx|d|5|00E0FFFE00
4.973050|392|Rx|d|5|0006000000
4.973050|511|Rx|d|7|000B9089699CA4
4.973050|66a|Rx|d|8|08FF000000C00000
4.973050|648|Rx|d|8|FFFFFC00007DFC18
4.973050|41a|Rx|d|4|000380FF
4.981046|186|Rx|d|7|00003203200020
4.981046|18a|Rx|d|6|320000072600
4.981046|189|Rx|d|8|3203203200CE0000
4.981046|1f6|Rx|d|8|1F00400000FFFF00
4.981046|217|Rx|d|8|FFFF800000000088
4.981046|2a9|Rx|d|1|FF
4.981046|2c6|Rx|d|6|000008204C90
4.981046|12e|Rx|d|8|CA7FFF7FF0FFFF00
4.981046|90|Rx|d|5|FF000F5C00
4.981046|c6|Rx|d|8|803E80107FE3BE91
4.983045|242|Rx|d|8|0000FFEFFE000D00
4.983045|29c|Rx|d|8|00000000FFFF0000
4.983045|354|Rx|d|8|0000000000000000
4.983045|350|Rx|d|8|C52F3AF11414A485
4.983045|1b0|Rx|d|4|FF94FFC4
4.983045|4de|Rx|d|3|C00000
4.983045|55d|Rx|d|8|00DD50C091800000
4.987040|211|Rx|d|8|8600FFFFA90000C6
4.987040|214|Rx|d|2|0000
4.991039|186|Rx|d|7|00003203200020
4.991039|18a|Rx|d|6|320000072600
4.991039|189|Rx|d|8|3203203200CE0000
4.991039|1f6|Rx|d|8|1F00400000FFFF00
4.991039|12e|Rx|d|8|CA7FFF7FF0FFFF00
4.991039|90|Rx|d|5|FF0000FF00
4.991039|c6|Rx|d|8|803E80007FE3A0BF
4.991039|29a|Rx|d|8|00000000000000FF
4.991039|2b7|Rx|d|5|00E0FFFE00
4.991039|5d7|Rx|d|7|000008125200C0
4.991039|552|Rx|d|2|3CC4
4.991039|62c|Rx|d|1|00
4.993038|563|Rx|d|2|EFC0
4.995037|1a0|Rx|d|1|70
5.001039|186|Rx|d|7|00003203200020
5.001039|18a|Rx|d|6|320000072600
5.001039|189|Rx|d|8|3203203200CE0000
5.001039|6af|Rx|d|5|0000000000
5.001039|1f6|Rx|d|8|1F00400000FFFF00
5.001039|217|Rx|d|8|FFFF800000000088
5.001039|2a9|Rx|d|1|FF
5.001039|2c6|Rx|d|6|000008204C90
5.001039|c6|Rx|d|8|803E80007FE3A2BD
5.001039|90|Rx|d|5|FF0001B300
5.001039|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.001039|242|Rx|d|8|0000FFEFFE000D00
5.003032|29c|Rx|d|8|00000000FFFF0000
5.003032|352|Rx|d|4|5C0000FF
5.003032|1b0|Rx|d|4|FF94FFC4
5.003032|575|Rx|d|2|3CC4
5.003032|5de|Rx|d|8|0008000000000002
5.005031|653|Rx|d|4|00440800
5.007034|211|Rx|d|8|8600FFFFA90000C6
5.007034|214|Rx|d|2|0000
5.025511|186|Rx|d|7|00003203200020
5.025511|18a|Rx|d|6|320000072600
5.025511|189|Rx|d|8|3203203200CE0000
5.025511|1f6|Rx|d|8|1F00400000FFFF00
5.025511|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.025511|90|Rx|d|5|FF00026700
5.041136|c6|Rx|d|8|803E7FF87FE3A4C4
5.041136|29a|Rx|d|8|00000000000001FE
5.041136|2b7|Rx|d|5|00E0FFFE00
5.041136|666|Rx|d|4|34000008
5.041136|5df|Rx|d|3|009500
5.041136|186|Rx|d|7|00003203200020
5.041136|18a|Rx|d|6|320000072600
5.041136|189|Rx|d|8|3203203200CE0000
5.041136|1f6|Rx|d|8|1F00400000FFFF00
5.041136|217|Rx|d|8|FFFF800000000088
5.041136|2a9|Rx|d|1|FF
5.041136|2c6|Rx|d|6|000008204C90
5.041136|12e|Rx|d|8|CA80007FF0FFFF00
5.041136|90|Rx|d|5|FF00032B00
5.041136|c6|Rx|d|8|803E80107FE3A6A9
5.041136|242|Rx|d|8|0000FFEFFE000D00
5.041136|29c|Rx|d|8|00000000FFFF0000
5.041136|354|Rx|d|8|0000000000000000
5.041136|1b0|Rx|d|4|FF94FFC4
5.041136|392|Rx|d|5|0006000000
5.041136|657|Rx|d|2|C0CC
5.041136|668|Rx|d|2|8000
5.041136|211|Rx|d|8|8600FFFFA90000C6
5.041136|214|Rx|d|2|0000
5.041136|186|Rx|d|7|00003203200020
5.041136|18a|Rx|d|6|320000072600
5.041136|189|Rx|d|8|3203203200CE0000
5.041136|1f6|Rx|d|8|1F00400000FFFF00
5.041136|12e|Rx|d|8|CA80007FF0FFFF00
5.041136|90|Rx|d|5|FF0004D200
5.041136|c6|Rx|d|8|803E7FF87FE3A8C0
5.041136|29a|Rx|d|8|00000000000002FD
5.041136|2b7|Rx|d|5|00E0FFFE00
5.041136|4ac|Rx|d|5|836A2A00A0
5.041136|45c|Rx|d|6|00000000FFE0
5.041136|500|Rx|d|5|0234B7F7CC
5.041136|186|Rx|d|7|00003203200020
5.041136|18a|Rx|d|6|320000072600
5.041136|189|Rx|d|8|3203203200CE0000
5.041136|1f6|Rx|d|8|1F00400000FFFF00
5.041136|217|Rx|d|8|FFFF800000000088
5.041136|2a9|Rx|d|1|FF
5.041136|2c6|Rx|d|6|000008204C90
5.041136|12e|Rx|d|8|CA80007FF0FFFF00
5.041136|90|Rx|d|5|FF00059E00
5.041136|c6|Rx|d|8|803E80087FE3AAAD
5.041136|242|Rx|d|8|0000FFEFFE000D00
5.041136|29c|Rx|d|8|00000000FFFF0000
5.041136|352|Rx|d|4|5C0000FF
5.041136|4f8|Rx|d|8|54C0000000000000
5.041136|1b0|Rx|d|4|FF94FFC4
5.078237|211|Rx|d|8|8600FFFFA90000C6
5.078237|214|Rx|d|2|0000
5.078237|218|Rx|d|1|98
5.078237|4fa|Rx|d|2|0800
5.078237|671|Rx|d|2|0200
5.078237|186|Rx|d|7|00003203200020
5.078237|18a|Rx|d|6|320000072600
5.078237|189|Rx|d|8|3203203200CE0000
5.078237|1f6|Rx|d|8|1F00400000FFFF00
5.078237|12e|Rx|d|8|CA80007FF0FFFF00
5.078237|90|Rx|d|5|FF00064A00
5.078237|c6|Rx|d|8|803E7FF07FE3ACC4
5.078237|29a|Rx|d|8|00000000000003FC
5.078237|2b7|Rx|d|5|00E0FFFE00
5.078237|634|Rx|d|4|F0FE0000
5.078237|4a6|Rx|d|8|00000000FFFF0000
5.078237|186|Rx|d|7|00003203200020
5.078237|4a2|Rx|d|8|1555555515555555
5.078237|18a|Rx|d|6|320000072600
5.078237|189|Rx|d|8|3203203200CE0000
5.078237|1f6|Rx|d|8|1F00400000FFFF00
5.078237|217|Rx|d|8|FFFF800000000088
5.078237|2a9|Rx|d|1|FF
5.078237|90|Rx|d|5|FF00070600
5.078237|c6|Rx|d|8|803E80087FE3AEA9
5.078237|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.078237|242|Rx|d|8|0000FFEFFE000D00
5.078237|29c|Rx|d|8|00000000FFFF0000
5.078237|2c6|Rx|d|6|000008204C90
5.078237|1b0|Rx|d|4|FF94FFC4
5.078237|354|Rx|d|8|0000000000000000
5.078237|2bc|Rx|d|8|946AC8AB2CD94513
5.078237|3b7|Rx|d|6|34007FC000C0
5.078237|211|Rx|d|8|8600FFFFA90000C6
5.078237|214|Rx|d|2|0000
5.078237|186|Rx|d|7|00003203200020
5.078237|18a|Rx|d|6|320000072600
5.078237|189|Rx|d|8|3203203200CE0000
5.078237|1f6|Rx|d|8|1F00400000FFFF00
5.078237|5da|Rx|d|8|348700FFBBFFFF00
5.078237|65c|Rx|d|3|68FF00
5.078237|41d|Rx|d|4|F8FEFF00
5.078237|36e|Rx|d|4|03E31999
5.078237|c6|Rx|d|8|803E7FF07FE3B0C0
5.078237|90|Rx|d|5|FF0008A500
5.078237|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.078237|29a|Rx|d|8|00000000000004FB
5.078237|2b7|Rx|d|5|00E0FFFE00
5.078237|392|Rx|d|5|0006000000
5.078237|511|Rx|d|7|004A5942D4A987
5.078237|66a|Rx|d|8|08FF000000C00000
5.078237|648|Rx|d|8|FFFFFC00007DFC18
5.078237|41a|Rx|d|4|000380FF
5.078237|186|Rx|d|7|00003203200020
5.078237|18a|Rx|d|6|320000072600
5.078237|189|Rx|d|8|3203203200CE0000
5.078237|1f6|Rx|d|8|1F00400000FFFF00
5.078237|217|Rx|d|8|FFFF800000000088
5.078237|2a9|Rx|d|1|FF
5.078237|2c6|Rx|d|6|000008204C90
5.078237|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.078237|90|Rx|d|5|FF0009E900
5.113236|c6|Rx|d|8|803E80197FE3B294
5.113236|242|Rx|d|8|0000FFEFFE000D00
5.113236|29c|Rx|d|8|00000000FFFF0000
5.113236|352|Rx|d|4|5C0000FF
5.113236|350|Rx|d|8|C52F3AF11414A485
5.113236|1b0|Rx|d|4|FF94FFC4
5.113236|4de|Rx|d|3|C00000
5.113236|55d|Rx|d|8|00DD50C091800000
5.113236|211|Rx|d|8|8600FFFFA90000C6
5.113236|214|Rx|d|2|0000
5.113236|186|Rx|d|7|00003203200020
5.113236|18a|Rx|d|6|320000072600
5.113236|189|Rx|d|8|3203203200CE0000
5.113236|1f6|Rx|d|8|1F00400000FFFF00
5.113236|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.113236|90|Rx|d|5|FF000A3D00
5.113236|c6|Rx|d|8|803E7FF87FE3B4B4
5.113236|29a|Rx|d|8|00000000000005FA
5.113236|2b7|Rx|d|5|00E0FFFE00
5.113236|5d7|Rx|d|7|000008125200C0
5.113236|552|Rx|d|2|17B4
5.113236|62c|Rx|d|1|00
5.113236|563|Rx|d|2|DCF0
5.113236|1a0|Rx|d|1|70
5.113236|186|Rx|d|7|00003203200020
5.113236|18a|Rx|d|6|320000072600
5.113236|189|Rx|d|8|3203203200CE0000
5.113236|1f6|Rx|d|8|1F00400000FFFF00
5.113236|6af|Rx|d|5|0000000000
5.113236|217|Rx|d|8|FFFF800000000088
5.113236|2a9|Rx|d|1|FF
5.113236|2c6|Rx|d|6|000008204C90
5.113236|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.113236|90|Rx|d|5|FF000B7100
5.113236|c6|Rx|d|8|803E7FF87FE3B6B2
5.113236|242|Rx|d|8|0000FFEFFE000D00
5.113236|29c|Rx|d|8|00000000FFFF0000
5.113236|354|Rx|d|8|0000000000000000
5.113236|1b0|Rx|d|4|FF94FFC4
5.113236|575|Rx|d|2|17B4
5.113236|5de|Rx|d|8|0008000000000002
5.113236|653|Rx|d|4|00440800
5.113236|211|Rx|d|8|8600FFFFA90000C6
5.113236|214|Rx|d|2|0000
5.113236|186|Rx|d|7|00003203200020
5.113236|18a|Rx|d|6|320000072600
5.113236|189|Rx|d|8|3203203200CE0000
5.113236|1f6|Rx|d|8|1F00400000FFFF00
5.113236|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.113236|90|Rx|d|5|FF000C8800
5.113236|c6|Rx|d|8|803E80007FE3B8A7
5.113236|29a|Rx|d|8|00000000000006F9
5.113236|2b7|Rx|d|5|00E0FFFE00
5.113236|666|Rx|d|4|34000008
5.113236|5df|Rx|d|3|009500
5.119718|186|Rx|d|7|00003203200020
5.119718|18a|Rx|d|6|320000072600
5.119718|189|Rx|d|8|3203203200CE0000
5.119718|1f6|Rx|d|8|1F00400000FFFF00
5.119718|217|Rx|d|8|FFFF800000000088
5.119718|2a9|Rx|d|1|FF
5.119718|2c6|Rx|d|6|000008204C90
5.119718|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.119718|90|Rx|d|5|FF000DC400
5.119718|c6|Rx|d|8|803E80087FE3BA9D
5.119718|242|Rx|d|8|0000FFEFFE000D00
5.119718|29c|Rx|d|8|00000000FFFF0000
5.119718|352|Rx|d|4|5C0000FF
5.123714|392|Rx|d|5|0006000000
5.123714|1b0|Rx|d|4|FF94FFC4
5.123714|668|Rx|d|2|8000
5.123714|657|Rx|d|2|C0CC
5.129710|211|Rx|d|8|8600FFFFA90000C6
5.129710|214|Rx|d|2|0000
5.129710|186|Rx|d|7|00003203200020
5.129710|18a|Rx|d|6|320000072600
5.129710|189|Rx|d|8|3203203200CE0000
5.129710|1f6|Rx|d|8|1F00400000FFFF00
5.129710|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.129710|90|Rx|d|5|FF000E1000
5.129710|c6|Rx|d|8|803E7FF07FE3BCB4
5.129710|29a|Rx|d|8|00000000000007F8
5.129710|2b7|Rx|d|5|00E0FFFE00
5.129710|4ac|Rx|d|5|836A2A00A0
5.133708|45c|Rx|d|6|00000000FFE0
5.133708|500|Rx|d|5|028F99817B
5.139705|186|Rx|d|7|00003203200020
5.139705|18a|Rx|d|6|320000072600
5.139705|189|Rx|d|8|3203203200CE0000
5.139705|1f6|Rx|d|8|1F00400000FFFF00
5.139705|217|Rx|d|8|FFFF800000000088
5.139705|2a9|Rx|d|1|FF
5.141703|2c6|Rx|d|6|000008204C90
5.141703|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.141703|90|Rx|d|5|FF000F5C00
5.141703|c6|Rx|d|8|803E80087FE3BE99
5.141703|242|Rx|d|8|0000FFEFFE000D00
5.141703|29c|Rx|d|8|00000000FFFF0000
5.141703|354|Rx|d|8|0000000000000000
5.141703|1b0|Rx|d|4|FF94FFC4
5.141703|4f8|Rx|d|8|54C0000000000000
5.147699|211|Rx|d|8|8600FFFFA90000C6
5.147699|214|Rx|d|2|0000
5.147699|218|Rx|d|1|98
5.147699|4fa|Rx|d|2|0800
5.147699|671|Rx|d|2|0200
5.149698|186|Rx|d|7|00003203200020
5.149698|18a|Rx|d|6|320000072600
5.149698|189|Rx|d|8|3203203200CE0000
5.149698|1f6|Rx|d|8|1F00400000FFFF00
5.149698|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.149698|90|Rx|d|5|FF0000FF00
5.149698|c6|Rx|d|8|803E7FF87FE3A0C8
5.149698|29a|Rx|d|8|00000000000008F7
5.149698|2b7|Rx|d|5|00E0FFFE00
5.159693|634|Rx|d|4|F0FE0000
5.159693|186|Rx|d|7|00003203200020
5.159693|4a6|Rx|d|8|00000000FFFF0000
5.159693|18a|Rx|d|6|320000072600
5.159693|4a2|Rx|d|8|1555555515555555
5.161692|189|Rx|d|8|3203203200CE0000
5.161692|1f6|Rx|d|8|1F00400000FFFF00
5.161692|217|Rx|d|8|FFFF800000000088
5.161692|2a9|Rx|d|1|FF
5.161692|90|Rx|d|5|FF0001B300
5.161692|c6|Rx|d|8|803E80107FE3A2AD
5.161692|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.161692|242|Rx|d|8|0000FFEFFE000D00
5.161692|29c|Rx|d|8|00000000FFFF0000
5.161692|2c6|Rx|d|6|000008204C90
5.161692|1b0|Rx|d|4|FF94FFC4
5.161692|352|Rx|d|4|5C0000FF
5.163689|2bc|Rx|d|8|9418494E7DF9EAB7
5.163689|3b7|Rx|d|6|34007FC000C0
5.182097|211|Rx|d|8|8600FFFFA90000C6
5.182097|214|Rx|d|2|0000
5.197722|186|Rx|d|7|00003203200020
5.197722|18a|Rx|d|6|320000072600
5.197722|189|Rx|d|8|3203203200CE0000
5.197722|1f6|Rx|d|8|1F00400000FFFF00
5.197722|5da|Rx|d|8|348700FFBBFFFF00
5.197722|65c|Rx|d|3|68FF00
5.197722|41d|Rx|d|4|F8FEFF00
5.197722|36e|Rx|d|4|03E31999
5.197722|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.197722|90|Rx|d|5|FF00026700
5.197722|c6|Rx|d|8|803E80007FE3A4BB
5.197722|29a|Rx|d|8|00000000000009F6
5.197722|2b7|Rx|d|5|00E0FFFE00
5.197722|392|Rx|d|5|0006000000
5.197722|511|Rx|d|7|008922FB3FB66A
5.197722|66a|Rx|d|8|08FF000000C00000
5.197722|648|Rx|d|8|FFFFFC00007DFC18
5.197722|41a|Rx|d|4|000380FF
5.197722|186|Rx|d|7|00003203200020
5.197722|18a|Rx|d|6|320000072600
5.197722|189|Rx|d|8|3203203200CE0000
5.197722|1f6|Rx|d|8|1F00400000FFFF00
5.197722|217|Rx|d|8|FFFF800000000088
5.197722|2a9|Rx|d|1|FF
5.197722|2c6|Rx|d|6|000008204C90
5.197722|12e|Rx|d|8|CA80007FF0FFFF00
5.197722|90|Rx|d|5|FF00032B00
5.197722|c6|Rx|d|8|803E7FF87FE3A6C2
5.197722|242|Rx|d|8|0000FFEFFE000D00
5.197722|29c|Rx|d|8|00000000FFFF0000
5.197722|354|Rx|d|8|0000000000000000
5.197722|350|Rx|d|8|C52F3AF11418A485
5.197722|1b0|Rx|d|4|FF94FFC4
5.197722|4de|Rx|d|3|C00000
5.197722|55d|Rx|d|8|00DD50C091800000
5.197722|211|Rx|d|8|8600FFFFA90000C6
5.197722|214|Rx|d|2|0000
5.197722|186|Rx|d|7|00003203200020
5.197722|18a|Rx|d|6|320000072600
5.197722|189|Rx|d|8|3203203200CE0000
5.197722|1f6|Rx|d|8|1F00400000FFFF00
5.197722|12e|Rx|d|8|CA80007FF0FFFF00
5.197722|90|Rx|d|5|FF0004D200
5.197722|c6|Rx|d|8|803E80107FE3A8A7
5.197722|29a|Rx|d|8|0000000000000AF5
5.197722|2b7|Rx|d|5|00E0FFFE00
5.197722|5d7|Rx|d|7|000008125200C0
5.197722|552|Rx|d|2|3694
5.197722|62c|Rx|d|1|00
5.197722|563|Rx|d|2|D560
5.197722|1a0|Rx|d|1|70
5.197722|186|Rx|d|7|00003203200020
5.197722|18a|Rx|d|6|320000072600
5.197722|189|Rx|d|8|3203203200CE0000
5.197722|1f6|Rx|d|8|1F00400000FFFF00
5.213344|6af|Rx|d|5|0000000000
5.213344|217|Rx|d|8|FFFF800000000088
5.218656|2a9|Rx|d|1|FF
5.218656|2c6|Rx|d|6|000008204C90
5.218656|12e|Rx|d|8|CA80007FF0FFFF00
5.218656|90|Rx|d|5|FF00059E00
5.218656|c6|Rx|d|8|803E7FF87FE3AABE
5.218656|242|Rx|d|8|0000FFEFFE000D00
5.218656|29c|Rx|d|8|00000000FFFF0000
5.218656|352|Rx|d|4|5C0000FF
5.218656|1b0|Rx|d|4|FF94FFC4
5.218656|575|Rx|d|2|3694
5.218656|5de|Rx|d|8|0008000000000002
5.218656|653|Rx|d|4|00440800
5.218656|211|Rx|d|8|8600FFFFA90000C6
5.218656|214|Rx|d|2|0000
5.218656|186|Rx|d|7|00003203200020
5.218656|18a|Rx|d|6|320000072600
5.218656|189|Rx|d|8|3203203200CE0000
5.218656|1f6|Rx|d|8|1F00400000FFFF00
5.218656|12e|Rx|d|8|CA80007FF0FFFF00
5.218656|90|Rx|d|5|FF00064A00
5.218656|c6|Rx|d|8|803E80087FE3ACAB
5.218656|29a|Rx|d|8|0000000000000BF4
5.218656|2b7|Rx|d|5|00E0FFFE00
5.218656|666|Rx|d|4|34000008
5.218656|5df|Rx|d|3|009500
5.218656|186|Rx|d|7|00003203200020
5.218656|18a|Rx|d|6|320000072600
5.218656|189|Rx|d|8|3203203200CE0000
5.218656|1f6|Rx|d|8|1F00400000FFFF00
5.218656|217|Rx|d|8|FFFF800000000088
5.218656|2a9|Rx|d|1|FF
5.218656|2c6|Rx|d|6|000008204C90
5.218656|12e|Rx|d|8|CA80007FF0FFFF00
5.218656|90|Rx|d|5|FF00070600
5.224139|c6|Rx|d|8|803E80007FE3AEB1
5.224139|242|Rx|d|8|0000FFEFFE000D00
5.224139|29c|Rx|d|8|00000000FFFF0000
5.224139|354|Rx|d|8|0000000000000000
5.224139|1b0|Rx|d|4|FF94FFC4
5.224139|392|Rx|d|5|0006000000
5.224139|657|Rx|d|2|C0CC
5.224139|668|Rx|d|2|8000
5.228137|211|Rx|d|8|8600FFFFA90000C6
5.228137|214|Rx|d|2|0000
5.230135|186|Rx|d|7|00003203200020
5.230135|18a|Rx|d|6|320000072600
5.230135|189|Rx|d|8|3203203200CE0000
5.230135|1f6|Rx|d|8|1F00400000FFFF00
5.230135|12e|Rx|d|8|CA80007FF0FFFF00
5.230135|90|Rx|d|5|FF0008A500
5.230135|c6|Rx|d|8|803E7FF87FE3B0B8
5.230135|29a|Rx|d|8|0000000000000CF3
5.230135|2b7|Rx|d|5|00E0FFFE00
5.230135|4ac|Rx|d|5|836A2A00A0
5.230135|45c|Rx|d|6|00000000FFE0
5.230135|500|Rx|d|5|02C7B30769
5.240130|186|Rx|d|7|00003203200020
5.240130|18a|Rx|d|6|320000072600
5.240130|189|Rx|d|8|3203203200CE0000
5.240130|1f6|Rx|d|8|1F00400000FFFF00
5.240130|217|Rx|d|8|FFFF800000000088
5.240130|2a9|Rx|d|1|FF
5.240130|2c6|Rx|d|6|000008204C90
5.240130|12e|Rx|d|8|CA80007FF0FFFF00
5.240130|90|Rx|d|5|FF0009E900
5.240130|c6|Rx|d|8|803E80007FE3B2AD
5.240130|242|Rx|d|8|0000FFEFFE000D00
5.240130|29c|Rx|d|8|00000000FFFF0000
5.240130|352|Rx|d|4|5C0000FF
5.240130|1b0|Rx|d|4|FF94FFC4
5.240130|4f8|Rx|d|8|54C0000000000000
5.248123|211|Rx|d|8|8600FFFFA90000C6
5.248123|214|Rx|d|2|0000
5.248123|218|Rx|d|1|98
5.248123|4fa|Rx|d|2|0800
5.248123|671|Rx|d|2|0200
5.250126|186|Rx|d|7|00003203200020
5.250126|18a|Rx|d|6|320000072600
5.250126|189|Rx|d|8|3203203200CE0000
5.250126|1f6|Rx|d|8|1F00400000FFFF00
5.250126|12e|Rx|d|8|CA80007FF0FFFF00
5.250126|90|Rx|d|5|FF000A3D00
5.250126|c6|Rx|d|8|803E7FF87FE3B4B4
5.250126|29a|Rx|d|8|0000000000000DF2
5.250126|2b7|Rx|d|5|00E0FFFE00
5.256120|634|Rx|d|4|F0FE0000
5.260118|186|Rx|d|7|00003203200020
5.260118|4a6|Rx|d|8|00000000FFFF0000
5.260118|18a|Rx|d|6|320000072600
5.260118|4a2|Rx|d|8|1555555515555555
5.260118|189|Rx|d|8|3203203200CE0000
5.260118|1f6|Rx|d|8|1F00400000FFFF00
5.260118|217|Rx|d|8|FFFF800000000088
5.260118|2a9|Rx|d|1|FF
5.262115|90|Rx|d|5|FF000B7100
5.262115|c6|Rx|d|8|803E80007FE3B6A9
5.262115|12e|Rx|d|8|CA80007FF0FFFF00
5.262115|242|Rx|d|8|0000FFEFFE000D00
5.262115|29c|Rx|d|8|00000000FFFF0000
5.262115|2c6|Rx|d|6|000008204C90
5.262115|1b0|Rx|d|4|FF94FFC4
5.262115|354|Rx|d|8|0000000000000000
5.262115|2bc|Rx|d|8|94DBBF5A885B5D84
5.262115|3b7|Rx|d|6|34007FC000C0
5.268111|211|Rx|d|8|8600FFFFA90000C6
5.268111|214|Rx|d|2|0000
5.268111|186|Rx|d|7|00003203200020
5.268111|18a|Rx|d|6|320000072600
5.268111|189|Rx|d|8|3203203200CE0000
5.268111|1f6|Rx|d|8|1F00400000FFFF00
5.268111|5da|Rx|d|8|348700FFBBFFFF00
5.268111|65c|Rx|d|3|68FF00
5.268111|41d|Rx|d|4|F8FEFF00
5.268111|36e|Rx|d|4|03E31999
5.286102|90|Rx|d|5|FF000C8800
5.286102|c6|Rx|d|8|803E80087FE3B89F
5.286102|12e|Rx|d|8|CA80007FF0FFFF00
5.286102|29a|Rx|d|8|0000000000000EF1
5.286102|2b7|Rx|d|5|00E0FFFE00
5.286102|392|Rx|d|5|0006000000
5.286102|511|Rx|d|7|00C8EBB4AAC34D
5.286102|646|Rx|d|8|000000020000000C
5.286102|66a|Rx|d|8|08FF000000C00000
5.286102|648|Rx|d|8|FFFFFC00007DFC18
5.286102|41a|Rx|d|4|000380FF
5.286102|186|Rx|d|7|00003203200020
5.286102|18a|Rx|d|6|320000072600
5.286102|189|Rx|d|8|3203203200CE0000
5.286102|1f6|Rx|d|8|1F00400000FFFF00
5.286102|217|Rx|d|8|FFFF800000000088
5.286102|2a9|Rx|d|1|FF
5.286102|2c6|Rx|d|6|000008204C90
5.286102|12e|Rx|d|8|CA80007FF0FFFF00
5.286102|90|Rx|d|5|FF000DC400
5.286102|c6|Rx|d|8|803E80007FE3BAA5
5.286102|242|Rx|d|8|0000FFEFFE000D00
5.286102|29c|Rx|d|8|00000000FFFF0000
5.286102|352|Rx|d|4|5C0000FF
5.286102|350|Rx|d|8|C52F3AF11418A485
5.286102|1b0|Rx|d|4|FF94FFC4
5.286102|4de|Rx|d|3|C00000
5.286102|55d|Rx|d|8|00DD50C091800000
5.286102|211|Rx|d|8|8600FFFFA90000C6
5.286102|214|Rx|d|2|0000
5.319729|186|Rx|d|7|00003203200020
5.319729|18a|Rx|d|6|320000072600
5.319729|189|Rx|d|8|3203203200CE0000
5.319729|1f6|Rx|d|8|1F00400000FFFF00
5.319729|12e|Rx|d|8|CA80007FF0FFFF00
5.319729|90|Rx|d|5|FF000E1000
5.319729|c6|Rx|d|8|803E7FF87FE3BCAC
5.319729|29a|Rx|d|8|0000000000000FF0
5.319729|2b7|Rx|d|5|00E0FFFE00
5.319729|5d7|Rx|d|7|000008125200C0
5.319729|552|Rx|d|2|2D34
5.319729|62c|Rx|d|1|00
5.319729|563|Rx|d|2|EC10
5.319729|1a0|Rx|d|1|70
5.319729|186|Rx|d|7|00003203200020
5.319729|18a|Rx|d|6|320000072600
5.319729|189|Rx|d|8|3203203200CE0000
5.319729|1f6|Rx|d|8|1F00400000FFFF00
5.319729|217|Rx|d|8|FFFF800000000088
5.319729|6af|Rx|d|5|0000000000
5.319729|2a9|Rx|d|1|FF
5.319729|2c6|Rx|d|6|000008204C90
5.319729|12e|Rx|d|8|CA80007FF0FFFF00
5.319729|90|Rx|d|5|FF000F5C00
5.319729|c6|Rx|d|8|803E80107FE3BE91
5.319729|242|Rx|d|8|0000FFEFFE000D00
5.319729|29c|Rx|d|8|00000000FFFF0000
5.319729|354|Rx|d|8|0000000000000000
5.319729|1b0|Rx|d|4|FF94FFC4
5.319729|575|Rx|d|2|2D34
5.319729|5de|Rx|d|8|0008000000000002
5.319729|653|Rx|d|4|00440800
5.319729|211|Rx|d|8|8600FFFFA90000C6
5.319729|214|Rx|d|2|0000
5.319729|186|Rx|d|7|00003203200020
5.319729|18a|Rx|d|6|320000072600
5.319729|189|Rx|d|8|3203203200CE0000
5.319729|1f6|Rx|d|8|1F00400000FFFF00
5.319729|12e|Rx|d|8|CA80007FF0FFFF00
5.319729|90|Rx|d|5|FF0000FF00
5.319729|c6|Rx|d|8|803E80007FE3A0BF
5.319729|29a|Rx|d|8|00000000000000FF
5.319729|2b7|Rx|d|5|00E0FFFE00
5.319729|666|Rx|d|4|34000008
5.319729|5df|Rx|d|3|009500
5.319729|186|Rx|d|7|00003203200020
5.319729|18a|Rx|d|6|320000072600
5.319729|189|Rx|d|8|3203203200CE0000
5.319729|1f6|Rx|d|8|1F00400000FFFF00
5.319729|217|Rx|d|8|FFFF800000000088
5.319729|2a9|Rx|d|1|FF
